"","time","tempC","SiteID","yearnormal","yearcircle"
"1811",-0.161674921286361,4.65994733926943,"307",0.838325078713639,5.26735181721371
"1812",-0.148628213903948,4.41545852210048,"307",0.851371786096052,5.34932669734596
"1813",-0.133564525073379,4.19201267447686,"307",0.866435474926621,5.44397464567811
"1814",-0.116488275824322,3.96313667074636,"307",0.883511724175678,5.55126788406152
"1815",-0.100417243283155,3.74334399117839,"307",0.899582756716845,5.65224515959539
"1816",-0.0833426472333193,3.50456863051551,"307",0.916657352766681,5.75952801062174
"1817",-0.0672682333032312,3.30502370780718,"307",0.932731766696769,5.8605265320488
"1818",-0.0572399063796936,3.07143561590342,"307",0.942760093620306,5.92353636843036
"1819",-0.0482188788541974,2.83445969953188,"307",0.951781121145803,5.98021715603422
"1820",-0.0381955912909229,2.57069591837277,"307",0.961804408709077,6.04319532918142
"1821",-0.0281681806147058,2.33162133751349,"307",0.971831819385294,6.10619940861129
"1822",-0.0181380211965271,2.10900622352076,"307",0.981861978803473,6.16922075889626
"1823",-0.00811404644776204,1.84935730907829,"307",0.991885953552238,6.23220324975724
"1824",0.00624093467703701,1.5556226992306,"307",0.00624093467703701,0.0392129490658265
"1825",0.0228927936582501,1.2431978598332,"307",0.0228927936582501,0.143839664753811
"1826",0.0441087086038621,1.0865240659587,"307",0.0441087086038621,0.277143189818452
"1827",0.0455832290610061,0.873471106829468,"307",0.0455832290610061,0.286407875089915
"1828",0.0609575441399992,0.701558943469186,"307",0.0609575441399992,0.383007545702194
"1829",0.0706314228432612,0.385889698739884,"307",0.0706314228432612,0.443790318233967
"1830",0.0922754137696871,0.1493479906921,"307",0.0922754137696871,0.579783524011615
"1831",0.116442165682573,0.180155140941736,"307",0.116442165682573,0.731627704552916
"1832",0.155947519666827,0.126616686717197,"307",0.155947519666827,0.979847164261707
"1833",0.181365144887589,0.289555548739225,"307",0.181365144887589,1.13955081359219
"1834",0.198523054959803,0.904271670020325,"307",0.198523054959803,1.24735714205984
"1835",0.212650982302712,1.10580700529032,"307",0.212650982302712,1.3361255275617
"1836",0.226912916430513,1.24295757397338,"307",0.226912916430513,1.42573590252547
"1837",0.245506066975557,1.38971179472157,"307",0.245506066975557,1.54256011284426
"1838",0.268305711696222,2.42029398614895,"307",0.268305711696222,1.68581450556206
"1839",0.267771343169623,2.09112428268903,"307",0.267771343169623,1.68245696908712
"1840",0.287921983948878,2.94028197014733,"307",0.287921983948878,1.80906717916159
"1841",0.308349752099803,3.01436412087807,"307",0.308349752099803,1.93741863186595
"1842",0.325505769010973,3.43703075204418,"307",0.325505769010973,2.04521306525194
"1843",0.320306673912277,3.1999942774513,"307",0.320306673912277,2.01254618731718
"1844",0.339190722073893,3.74901654378622,"307",0.339190722073893,2.13119816126632
"1845",0.346618147358617,4.01675202801813,"307",0.346618147358617,2.17786605068547
"1846",0.352700025276127,4.26511117203848,"307",0.352700025276127,2.21607961665683
"1847",0.362638001372875,4.75962253373699,"307",0.362638001372875,2.27852176205102
"1848",0.368436501424937,5.05615530053564,"307",0.368436501424937,2.31495481238181
"1849",0.357769449904418,4.47922099121627,"307",0.357769449904418,2.24793175099716
"1850",0.384697214204751,5.3693357928855,"307",0.384697214204751,2.41712388400421
"1851",0.393544756026644,5.70107974227721,"307",0.393544756026644,2.47271462878419
"1852",0.400506202739164,5.99175198927747,"307",0.400506202739164,2.516454688485
"1853",0.408497873253566,6.2769422764993,"307",0.408497873253566,2.56666783524091
"1854",0.416342277834991,6.57541848305011,"307",0.416342277834991,2.6159556828505
"1855",0.422794548731837,6.83130643130351,"307",0.422794548731837,2.6564964965475
"1856",0.429888020956704,7.10877131677063,"307",0.429888020956704,2.70106609700767
"1857",0.439293915305929,7.36788164958499,"307",0.439293915305929,2.7601650741836
"1858",0.447462713520267,7.7211708683924,"307",0.447462713520267,2.81149114710125
"1859",0.461043661263731,7.99645956830383,"307",0.461043661263731,2.89682275842056
"1860",0.470661570743505,8.31945230864439,"307",0.470661570743505,2.95725386594965
"1861",0.477246621147889,8.56664781856763,"307",0.477246621147889,2.99862895789752
"1862",0.488136587475871,8.80386239191486,"307",0.488136587475871,3.06705263432517
"1863",0.494033846860645,9.01842726786954,"307",0.494033846860645,3.10410620784421
"1864",0.503391982500017,9.24991505912963,"307",0.503391982500017,3.16290510819611
"1865",0.511377740541856,9.48795797822907,"307",0.511377740541856,3.21308110579128
"1866",0.526764838832756,9.69400773631832,"307",0.526764838832756,3.30976109569279
"1867",0.548912046296408,9.68842466656569,"307",0.548912046296408,3.44891610422347
"1868",0.571058785224499,9.6800360058699,"307",0.571058785224499,3.5880681688584
"1869",0.593204118545905,9.66323057234462,"307",0.593204118545905,3.72721140180605
"1870",0.615337426121229,9.57441497127818,"307",0.615337426121229,3.86627907476261
"1871",0.637462768592004,9.43790432417796,"307",0.637462768592004,4.0052967014913
"1872",0.659590453740588,9.31542163179356,"307",0.659590453740588,4.14432904769878
"1873",0.681716702046782,9.18433512718347,"307",0.681716702046782,4.28335236595927
"1874",0.695371827398338,8.96606052663387,"307",0.695371827398338,4.36915004893586
"1875",0.701487471483844,8.72766051650279,"307",0.701487471483844,4.40757577399785
"1876",0.707773190342328,8.47424179478592,"307",0.707773190342328,4.44707011037453
"1877",0.713770760780689,8.21776775366313,"307",0.713770760780689,4.48475395683162
"1878",0.719788215058472,8.08035814299863,"307",0.719788215058472,4.52256273713641
"1879",0.736971533669828,7.63142477057466,"307",0.736971533669828,4.63052871216387
"1880",0.739291398258471,7.31316021000093,"307",0.739291398258471,4.64510485126187
"1881",0.74378816831141,7.11237491748239,"307",0.74378816831141,4.67335889078827
"1882",0.750458448805093,6.86520804028792,"307",0.750458448805093,4.71526949918094
"1883",0.757800309952017,6.62058546737173,"307",0.757800309952017,4.76139977326665
"1884",0.763511373580039,6.37088606622167,"307",0.763511373580039,4.7972834443426
"1885",0.770803147903569,6.1134064982031,"307",0.770803147903569,4.84309901363548
"1886",0.782839029971913,5.84441667138934,"307",0.782839029971913,4.91872269100624
"1887",0.798905598534319,5.59789368699939,"307",0.798905598534319,5.01967191853434
"1888",0.811955741844185,5.37397920341363,"307",0.811955741844185,5.10166838723548
"1889",0.82601089393379,5.13973632190685,"307",0.82601089393379,5.18997951233507
"1890",0.84006457348306,4.89667586886442,"307",0.84006457348306,5.27828138519085
"1891",0.855124672996558,4.65173719062263,"307",0.855124672996558,5.37290678117872
"1892",0.869178332093878,4.40855427130887,"307",0.869178332093878,5.46120852553111
"1893",0.883228841591034,4.14651154621052,"307",0.883228841591034,5.54949048036203
"1894",0.899297171066259,3.91053290778196,"307",0.899297171066259,5.65045077203168
"1895",0.914362087013775,3.69443503643804,"307",0.914362087013775,5.74510643056701
"1896",0.929424456693626,3.46309011431372,"307",0.929424456693626,5.83974609043076
"1897",0.945492141932453,3.22325378833831,"307",0.945492141932453,5.94070233424375
"1898",0.962572566787788,3.01938131500406,"307",0.962572566787788,6.04802180873517
"1899",0.97763538641052,2.79073065084897,"307",0.97763538641052,6.14266429567341
"1900",0.989680889075729,2.57934895806814,"307",0.989680889075729,6.21834842103705
"1901",1.00172438744993,2.35596557069713,"307",0.00172438744992531,0.0108346458892556
"1902",1.01477387629742,2.12813216642886,"307",0.0147738762974188,0.0928270024820304
"1903",1.02782283339424,1.89711463910604,"307",0.0278228333942361,0.17481601798677
"1904",1.0408733775623,1.67560049443833,"307",0.0408733775623042,0.256815005354274
"1905",1.05693687833234,1.4107075693491,"307",0.0569368783323421,0.357744957374443
"1906",1.07703502360638,1.19198205017497,"307",0.0770350236063766,0.484025328461818
"1907",1.09914709090291,0.975979659685152,"307",0.0991470909029057,0.622959544810736
"1908",1.121259626735,0.762782860138493,"307",0.121259626734996,0.761896705055407
"1909",1.14377221384748,0.533764739160253,"307",0.143772213847476,0.903347461627141
