0.0876759918762608, 16.748751237152
0.09987728718805702, 16.868689010345406
0.11207774082804892, 16.985337196028667
0.12427861530394305, 17.103630175467003
0.13647864810803276, 17.218633567395194
0.14867868091212252, 17.333636959323393
0.16088208040342963, 17.461798701292146
0.17307706317669327, 17.557064568159493
0.18524763746763065, 17.55693239723275
0.19741610757905717, 17.548576257530648
0.20958373601867933, 17.536930530318408
0.22175178529420372, 17.526929596861237
0.2339202554056302, 17.518573457159135
0.24608746300935022, 17.505282936191826
0.25825845813618975, 17.506795559020148
0.2704378699810729, 17.541204056949883
0.28266062792388014, 17.745026311651888
0.29487749416405695, 17.925821453782902
0.3071002521068642, 18.129643708484906
0.3193166975111388, 18.308794056860854
0.33153861378214167, 18.509326724052713
0.3437567425300251, 18.695056247448942
0.35598118381644084, 18.905457677171228
0.36820352092334596, 19.107635138118162
0.38042249134303363, 19.29665424902453
0.39264356594223226, 19.49389732870625
0.4048659030491373, 19.696074789653185
0.41708739848423804, 19.894962663089977
0.429311839770654, 20.105364092812263
0.4415320726980482, 20.299317584983843
0.453761143179388, 20.527811746011906
0.4660154638148585, 20.854993532344203
0.47827357197344855, 21.19697846247213
0.4905270509371148, 21.52087066129429
0.502783475752096, 21.856276416401936
0.5150428464183926, 22.20319572779508
0.5272957241879128, 22.524738221252846
0.5395493835098227, 22.84933533168432
0.5517675122577059, 23.03506485508055
0.5639709117490131, 23.163226597049306
0.5761776779275377, 23.304546689058625
0.5883840232701602, 23.44422198731288
0.6005882644332715, 23.57567331679178
0.6127916639245787, 23.703835058760536
0.6249984301031033, 23.845155150769855
0.6371993045789974, 23.963448130208192
0.6493883956496305, 24.03568688450455
0.6615779075561659, 24.109570432555977
0.6737691028063099, 24.190033155627688
0.6859590355487475, 24.265561497434188
0.6981489682911849, 24.341089839240688
0.7103363760182093, 24.406749418516764
0.722519575386212, 24.455961060242135
0.7346539577895623, 24.314376626379318
0.7467605650233688, 24.064235804681847
0.7588718014520994, 23.83218771429015
0.7709788295218082, 23.58369168634775
0.7830883826069301, 23.345064420935767
0.7951954106766389, 23.096568392993365
0.8073079096130759, 22.86945468386688
0.8194039959493281, 22.578194018292642
0.8314859141435404, 22.23155862963103
0.8435646059291694, 21.872313155513876
0.85564301715753, 21.511971152226675
0.8671745100474226, 21.176217347011924
0.8787052454326914, 20.83750291303805
0.8907836566610519, 20.47716090975085
0.9028616470535107, 20.11517411270858
0.9149408999536759, 19.758121696931518
0.9270075277767758, 19.35172546850234
0.9385237667680006, 18.956353372312137
0.9494834474730249, 18.547892731911563
0.9610072811494978, 18.18220368035453
0.9730743298084998, 17.777452245680426
0.9845892117041395, 17.376776081247677
0.9961083620782152, 16.992782824902072
1.0082473736764894, 16.869291122345032
1.0204175271315246, 16.867514157663216
1.0325876805865597, 16.8657371929814
1.044757834041595, 16.86396022829958
1.0569279874966302, 16.862183263617762
1.0690981409516656, 16.860406298935946
1.0812682944067007, 16.858629334254125
1.08956496900913, 16.852894584599174
