-0.46991404011461324, 7.526315789473681
-0.37822349570200564, 5.210526315789473
-0.29799426934097417, 19.94736842105263
-0.2177650429799426, 7.315789473684209
-0.13753581661891112, 13
-0.05730659025787954, 6.684210526315788
0.022922636103151817, 7.7368421052631575
0.1031518624641834, 3.94736842105263
0.18338108882521498, 6.684210526315788
0.26361031518624656, 5.210526315789473
0.34957020057306587, 6.105263157894736
0.4240687679083097, 4.368421052631579
0.5128939828080228, 8.368421052631577
0.5873925501432666, 10.052631578947366
0.7191977077363896, 8.736842105263156
0.8366762177650429, 7.315789473684209
0.9169054441260747, 12.947368421052632
1.034383954154728, 2.94736842105263
1.1232091690544415, 5.421052631578945
1.237822349570201, 7.94736842105263
1.3180515759312323, 10.473684210526315
1.3982808022922637, 5.631578947368421
1.489971346704871, 15.315789473684209
1.5644699140401148, 3.7368421052631575
1.6504297994269341, 21
1.7277936962750717, 13.999999999999998
1.8166189111747857, 10.105263157894736
1.8911174785100286, 7.105263157894736
1.9742120343839538, 4.157894736842103
2.0544412607449853, 5.631578947368421
2.1432664756446993, 5.052631578947366
2.2206303724928373, 4.94736842105263
2.2979942693409745, 4.9999999999999964
2.3839541547277934, 6.947368421052634
2.4584527220630363, 6.052631578947366
2.5386819484240695, 15.473684210526315
2.6246418338108883, 13.210526315789473
2.7048710601719197, 12.631578947368421
2.7793696275071644, 10.105263157894736
2.8653295128939824, 3.3684210526315788
