0.05063747757430992, 14.797035402222924
0.06654976639737381, 15.292213479058333
0.08245988068904053, 15.829794918140163
0.09836968433336474, 16.37343398040005
0.11427917733034648, 16.923130665838002
0.1301892916220132, 17.460712104919835
0.14609412490885793, 18.101273138028677
0.16199833690101784, 18.753949417493637
0.17790161695115025, 19.424798566492782
0.19379992664380336, 20.19256968634088
0.20966965678094962, 21.517642138570455
0.22553286332390415, 22.969924677539286
0.24067807066422026, 24.296609389476256
0.2558231537455994, 25.62571715068445
0.27171773567014285, 26.46617974866926
0.28761231759468636, 27.30664234665407
0.3035075208139147, 28.134989698282762
0.31941732445823884, 28.67862876054265
0.33535073730059056, 28.761888461270015
0.35128632467433923, 28.802744799750954
0.36722874628962227, 28.710333428314588
0.38317334243630247, 28.575518694631803
0.3991188705250101, 28.42253109141484
0.4150656412030877, 28.245312995485637
0.4310108586444528, 28.098383015446736
0.44693681595058526, 28.327025672447526
0.4628407172954026, 28.985759575090547
0.4787436866981927, 29.66266634726775
0.4946457241589553, 30.35774598897913
0.5105573916873343, 30.865039312170662
0.5264808638147269, 31.14214295459593
0.5424074424155443, 31.3586703652406
0.558362289924526, 31.02395406668185
0.5743283207378362, 30.47116333371295
0.5902962154352012, 29.882026861675698
0.606266595311306, 29.244429404213964
0.6222251705883972, 28.8370216275185
0.6381790861553513, 28.520478198493926
0.654133933664333, 28.185761899935176
0.6700866066419173, 27.893448963622838
0.6860417647982413, 27.552675041886026
0.7019916419497436, 27.31488071417623
0.7179244334974102, 27.410255661259708
0.7338569143977343, 27.511688231521248
0.7497906378874282, 27.588890309070553
0.7657240507297798, 27.672150009797914
0.7816605700455559, 27.694833478744677
0.7976029916608389, 27.60242210730831
0.8135432387447248, 27.552414098118362
0.8294856603600078, 27.460002726681992
0.8454625638303042, 26.695195182481008
0.8614571741991213, 25.58510311713063
0.8774520952152809, 24.468953428602187
0.893446705584098, 23.358861363251805
0.9094419372475999, 22.236654051545308
0.9254160448918143, 21.526365115946863
0.941378347937015, 21.04626586111468
0.9573571152913665, 20.245112577845337
0.9733380571771151, 19.401555932329583
0.9893193097102062, 18.551941663635766
1.0053002515959546, 17.708385018120005
1.0212805721870184, 16.876943618960365
1.0372618247201095, 16.027329350266548
1.05322661294405, 15.498769110009889
1.0691233693999906, 16.296828345748285
1.0850083212569177, 17.32507726225294
1.1008951369978996, 18.316980439689246
1.1167803995021692, 19.33917173301584
1.1326681471851783, 20.31290204091796
1.1485841637763519, 20.735388639616662
1.1645129169085664, 20.909512688014917
1.1804407380987536, 21.10180960594735
1.1963725977043929, 21.215357422565006
1.212303214720662, 21.353135731894906
1.2282304146161644, 21.557547896183458
1.2441563719222968, 21.786190553184248
1.260062758445854, 22.396463470402793
1.2759632426699041, 23.12183122800447
1.2918637268939543, 23.84719898560615
1.3077632791759772, 24.590739612742006
1.3236699763468769, 25.194954906782495
1.339593759121612, 25.466000926029704
1.355518784485717, 25.71281645256467
1.3714481589126164, 25.874825254606808
1.3873731842767214, 26.121640781141778
1.4032988309355114, 26.356341061320624
1.4192201285315067, 26.675848065992312
1.4351025952096943, 27.752557967921447
1.4509788489410322, 28.950420333411778
1.4668532387883155, 30.184628437970456
1.4827285605776261, 31.400663672994966
1.4986091633717586, 32.51371931399246
1.5145581085812334, 32.29409785581684
1.5305219648631465, 31.78371048509436
1.5464836466136622, 31.315726476618295
1.562447192248233, 30.811396729073877
1.5784107378828034, 30.307066981529452
1.5943696238072371, 29.89360158165593
1.6103207435481093, 29.631576761233895
1.6262749697624057, 29.308975709031262
1.6422270214453052, 29.028778019075045
1.6581800050702322, 28.73040745958465
1.6741379590526382, 28.335114929245304
1.6901039898659487, 27.782324196276402
1.7060700206792587, 27.229533463307508
1.7220382260239664, 26.634339368092192
1.7380054994266467, 26.05731814241106
1.7540004204428061, 24.941168453882618
1.7700009331111302, 23.715981548149102
1.7860029990161663, 22.460506526525297
1.80200226909512, 21.259550113504016
1.8179686105557733, 20.700701757357063
1.8339041979295219, 20.74155809583801
1.849834814945791, 20.879336405167905
1.8657660532567453, 21.00499946814168
1.8816929425049052, 21.215469255608294
1.897634432178161, 21.141230753706107
1.9136010842861564, 20.576324774381092
1.9295677363941512, 20.011418795056073
1.9455343885021465, 19.446512815731055
1.9615010406101419, 18.881606836406043
1.975289899523789, 18.403921311424806
